row_id,time,lat,lon,granule_id,status
8,2024-05-06 18:30:00+00:00,35.170204,-120.740685,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.03849, 'Longitude': -94.48848}, {'Latitude': 37.3149, 'Longitude': -125.42841}, {'Latitude': 19.97834, 'Longitude': -118.22984}, {'Latitude': 25.18852, 'Longitude': -92.69884}, {'Latitude': 43.03849, 'Longitude': -94.48848}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-05-06T19:52:50Z', 'BeginningDateTime': '2024-05-06T19:47:50Z'}}
Size(MB): 59.83066368103027
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240506T194750.L2.OC_AOP.V3_1.nc']",Swath Covers Station
8,2024-05-06 18:30:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 43.05805, 'Longitude': -119.11864}, {'Latitude': 37.34266, 'Longitude': -150.02156}, {'Latitude': 20.00656, 'Longitude': -142.81584}, {'Latitude': 25.21663, 'Longitude': -117.28596}, {'Latitude': 43.05805, 'Longitude': -119.11864}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-06T21:26:10Z', 'EndingDateTime': '2024-05-06T21:31:09Z'}}
Size(MB): 200.47150802612305
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240506T212610.L2.OC_AOP.V3_1.nc']",Swath Covers Station
8,2024-05-06 18:30:00+00:00,35.170204,-120.740685,,ROW_DONE
9,2024-05-13 19:00:00+00:00,35.170204,-120.740685,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.94186, 'Longitude': -106.4267}, {'Latitude': 39.13429, 'Longitude': -138.22903}, {'Latitude': 16.71402, 'Longitude': -129.00581}, {'Latitude': 21.76625, 'Longitude': -104.06506}, {'Latitude': 44.94186, 'Longitude': -106.4267}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-13T20:35:32Z', 'EndingDateTime': '2024-05-13T20:40:32Z'}}
Size(MB): 47.30943202972412
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240513T203532.L2.OC_AOP.V3_1.nc']",Swath Covers Station
9,2024-05-13 19:00:00+00:00,35.170204,-120.740685,,ROW_DONE
10,2024-05-20 18:40:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.91491, 'Longitude': -93.64565}, {'Latitude': 40.99553, 'Longitude': -126.5036}, {'Latitude': 23.80365, 'Longitude': -118.4806}, {'Latitude': 29.08321, 'Longitude': -92.16035}, {'Latitude': 46.91491, 'Longitude': -93.64565}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-20T19:44:43Z', 'EndingDateTime': '2024-05-20T19:49:43Z'}}
Size(MB): 28.82438564300537
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240520T194443.L2.OC_AOP.V3_1.nc']",Swath Covers Station
10,2024-05-20 18:40:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.95638, 'Longitude': -118.23667}, {'Latitude': 41.03565, 'Longitude': -151.10594}, {'Latitude': 23.84523, 'Longitude': -143.0713}, {'Latitude': 29.12462, 'Longitude': -116.74854}, {'Latitude': 46.95638, 'Longitude': -118.23667}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-05-20T21:23:03Z', 'EndingDateTime': '2024-05-20T21:28:02Z'}}
Size(MB): 79.5082368850708
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240520T212303.L2.OC_AOP.V3_1.nc']",Swath Covers Station
10,2024-05-20 18:40:00+00:00,35.170204,-120.740685,,ROW_DONE
11,2024-05-27 19:00:00+00:00,35.170204,-120.740685,NONE,No Granules Found
11,2024-05-27 19:00:00+00:00,35.170204,-120.740685,,ROW_DONE
12,2024-06-03 19:00:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.38554, 'Longitude': -92.48586}, {'Latitude': 42.37724, 'Longitude': -126.18114}, {'Latitude': 25.25097, 'Longitude': -117.80109}, {'Latitude': 30.56194, 'Longitude': -91.13129}, {'Latitude': 48.38554, 'Longitude': -92.48586}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-06-03T19:45:16Z', 'BeginningDateTime': '2024-06-03T19:40:17Z'}}
Size(MB): 22.324332237243652
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240603T194017.L2.OC_AOP.V3_1.nc']",Swath Covers Station
12,2024-06-03 19:00:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.37973, 'Longitude': -117.08932}, {'Latitude': 42.3756, 'Longitude': -150.75583}, {'Latitude': 25.2485, 'Longitude': -142.37561}, {'Latitude': 30.55418, 'Longitude': -115.72802}, {'Latitude': 48.37973, 'Longitude': -117.08932}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-06-03T21:18:36Z', 'EndingDateTime': '2024-06-03T21:23:35Z'}}
Size(MB): 127.1799201965332
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240603T211836.L2.OC_AOP.V3_1.nc']",Swath Covers Station
12,2024-06-03 19:00:00+00:00,35.170204,-120.740685,,ROW_DONE
13,2024-06-10 18:30:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.97568, 'Longitude': -104.16547}, {'Latitude': 42.93304, 'Longitude': -138.19753}, {'Latitude': 20.71624, 'Longitude': -127.87271}, {'Latitude': 25.81173, 'Longitude': -102.23087}, {'Latitude': 48.97568, 'Longitude': -104.16547}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-06-10T20:32:02Z', 'BeginningDateTime': '2024-06-10T20:27:02Z'}}
Size(MB): 107.32764530181885
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240610T202702.L2.OC_AOP.V3_1.nc']",Swath Covers Station
13,2024-06-10 18:30:00+00:00,35.170204,-120.740685,,ROW_DONE
14,2024-06-17 18:30:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.18101, 'Longitude': -91.19553}, {'Latitude': 43.12145, 'Longitude': -125.3736}, {'Latitude': 26.03343, 'Longitude': -116.79086}, {'Latitude': 31.36341, 'Longitude': -89.9136}, {'Latitude': 49.18101, 'Longitude': -91.19553}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-06-17T19:35:15Z', 'EndingDateTime': '2024-06-17T19:40:14Z'}}
Size(MB): 20.673928260803223
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240617T193515.L2.OC_AOP.V3_1.nc']",Swath Covers Station
14,2024-06-17 18:30:00+00:00,35.170204,-120.740685,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 49.17913, 'Longitude': -115.81899}, {'Latitude': 43.12657, 'Longitude': -149.95218}, {'Latitude': 26.03813, 'Longitude': -141.36792}, {'Latitude': 31.36764, 'Longitude': -114.49525}, {'Latitude': 49.17913, 'Longitude': -115.81899}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-06-17T21:13:34Z', 'EndingDateTime': '2024-06-17T21:18:34Z'}}
Size(MB): 240.38147068023682
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240617T211334.L2.OC_AOP.V3_1.nc']",Swath Covers Station
14,2024-06-17 18:30:00+00:00,35.170204,-120.740685,,ROW_DONE
15,2024-06-24 16:00:00+00:00,35.170204,-120.740685,NONE,No Granules Found
15,2024-06-24 16:00:00+00:00,35.170204,-120.740685,,ROW_DONE
16,2024-07-01 16:30:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 48.71563, 'Longitude': -89.77998}, {'Latitude': 42.6893, 'Longitude': -123.65887}, {'Latitude': 25.57541, 'Longitude': -115.22563}, {'Latitude': 30.89636, 'Longitude': -88.4579}, {'Latitude': 48.71563, 'Longitude': -89.77998}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-07-01T19:34:29Z', 'BeginningDateTime': '2024-07-01T19:29:30Z'}}
Size(MB): 16.73738193511963
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240701T192930.L2.OC_AOP.V3_1.nc']",Swath Covers Station
16,2024-07-01 16:30:00+00:00,35.170204,-120.740685,,ROW_DONE
17,2024-07-07 16:00:00+00:00,35.170204,-120.740685,NONE,No Granules Found
17,2024-07-07 16:00:00+00:00,35.170204,-120.740685,,ROW_DONE
18,2024-07-15 18:30:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 46.90376, 'Longitude': -112.85119}, {'Latitude': 40.99002, 'Longitude': -145.6774}, {'Latitude': 23.80075, 'Longitude': -137.65347}, {'Latitude': 29.08024, 'Longitude': -111.32828}, {'Latitude': 46.90376, 'Longitude': -112.85119}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-07-15T21:06:17Z', 'BeginningDateTime': '2024-07-15T21:01:17Z'}}
Size(MB): 59.83043384552002
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240715T210117.L2.OC_AOP.V3_1.nc']",Swath Covers Station
18,2024-07-15 18:30:00+00:00,35.170204,-120.740685,,ROW_DONE
19,2024-07-22 16:30:00+00:00,35.170204,-120.740685,NONE,No Granules Found
19,2024-07-22 16:30:00+00:00,35.170204,-120.740685,,ROW_DONE
20,2024-07-29 18:30:00+00:00,35.170204,-120.740685,"Collection: {'ShortName': 'PACE_OCI_L2_AOP', 'Version': '3.1'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 44.11327, 'Longitude': -111.12009}, {'Latitude': 38.35149, 'Longitude': -142.49916}, {'Latitude': 21.0626, 'Longitude': -135.08771}, {'Latitude': 26.28831, 'Longitude': -109.35935}, {'Latitude': 44.11327, 'Longitude': -111.12009}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-07-29T20:58:59Z', 'BeginningDateTime': '2024-07-29T20:54:00Z'}}
Size(MB): 120.04703140258789
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20240729T205400.L2.OC_AOP.V3_1.nc']",Swath Covers Station
20,2024-07-29 18:30:00+00:00,35.170204,-120.740685,,ROW_DONE
21,2024-08-04 17:00:00+00:00,35.170204,-120.740685,NONE,No Granules Found
21,2024-08-04 17:00:00+00:00,35.170204,-120.740685,,ROW_DONE
22,2024-08-11 15:45:00+00:00,35.170204,-120.740685,NONE,No Granules Found
22,2024-08-11 15:45:00+00:00,35.170204,-120.740685,,ROW_DONE
23,2024-08-18 15:45:00+00:00,35.170204,-120.740685,NONE,No Granules Found
23,2024-08-18 15:45:00+00:00,35.170204,-120.740685,,ROW_DONE
24,2024-08-25 15:30:00+00:00,35.170204,-120.740685,NONE,No Granules Found
24,2024-08-25 15:30:00+00:00,35.170204,-120.740685,,ROW_DONE
25,2024-09-01 15:25:00+00:00,35.170204,-120.740685,NONE,No Granules Found
25,2024-09-01 15:25:00+00:00,35.170204,-120.740685,,ROW_DONE
26,2024-09-08 15:30:00+00:00,35.170204,-120.740685,NONE,No Granules Found
26,2024-09-08 15:30:00+00:00,35.170204,-120.740685,,ROW_DONE
27,2024-09-15 16:45:00+00:00,35.170204,-120.740685,NONE,No Granules Found
27,2024-09-15 16:45:00+00:00,35.170204,-120.740685,,ROW_DONE
28,2024-09-22 15:36:00+00:00,35.170204,-120.740685,NONE,No Granules Found
28,2024-09-22 15:36:00+00:00,35.170204,-120.740685,,ROW_DONE
29,2024-09-29 16:00:00+00:00,35.170204,-120.740685,NONE,No Granules Found
29,2024-09-29 16:00:00+00:00,35.170204,-120.740685,,ROW_DONE
30,2024-10-06 15:00:00+00:00,35.170204,-120.740685,NONE,No Granules Found
30,2024-10-06 15:00:00+00:00,35.170204,-120.740685,,ROW_DONE
31,2024-10-13 15:57:00+00:00,35.170204,-120.740685,NONE,No Granules Found
31,2024-10-13 15:57:00+00:00,35.170204,-120.740685,,ROW_DONE
32,2024-10-20 16:57:00+00:00,35.170204,-120.740685,NONE,No Granules Found
32,2024-10-20 16:57:00+00:00,35.170204,-120.740685,,ROW_DONE
33,2024-10-27 16:25:00+00:00,35.170204,-120.740685,NONE,No Granules Found
33,2024-10-27 16:25:00+00:00,35.170204,-120.740685,,ROW_DONE
34,2024-11-03 17:36:00+00:00,35.170204,-120.740685,NONE,No Granules Found
34,2024-11-03 17:36:00+00:00,35.170204,-120.740685,,ROW_DONE
35,2024-11-10 17:34:00+00:00,35.170204,-120.740685,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 45.1388, 'Longitude': -96.74561}, {'Latitude': 39.32475, 'Longitude': -128.59642}, {'Latitude': 22.06475, 'Longitude': -120.96741}, {'Latitude': 27.30051, 'Longitude': -95.10767}, {'Latitude': 45.1388, 'Longitude': -96.74561}]}}]}}}
Temporal coverage: {'RangeDateTime': {'EndingDateTime': '2024-11-10T20:01:42Z', 'BeginningDateTime': '2024-11-10T19:56:43Z'}}
Size(MB): 131.22104454040527
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241110T195643.L2.OC_AOP.V3_1.nc']",Swath Covers Station
35,2024-11-10 17:34:00+00:00,35.170204,-120.740685,,ROW_DONE
36,2024-11-17 17:22:00+00:00,35.170204,-120.740685,NONE,No Granules Found
36,2024-11-17 17:22:00+00:00,35.170204,-120.740685,,ROW_DONE
37,2024-11-24 14:40:00+00:00,35.170204,-120.740685,NONE,No Granules Found
37,2024-11-24 14:40:00+00:00,35.170204,-120.740685,,ROW_DONE
38,2024-12-01 16:45:00+00:00,35.170204,-120.740685,NONE,No Granules Found
38,2024-12-01 16:45:00+00:00,35.170204,-120.740685,,ROW_DONE
39,2024-12-08 16:18:00+00:00,35.170204,-120.740685,NONE,No Granules Found
39,2024-12-08 16:18:00+00:00,35.170204,-120.740685,,ROW_DONE
40,2024-12-08 17:00:00+00:00,35.170204,-120.740685,"Collection: {'Version': '3.1', 'ShortName': 'PACE_OCI_L2_AOP'}
Spatial coverage: {'HorizontalSpatialDomain': {'Geometry': {'GPolygons': [{'Boundary': {'Points': [{'Latitude': 56.70515, 'Longitude': -90.85799}, {'Latitude': 50.03041, 'Longitude': -130.56366}, {'Latitude': 33.39894, 'Longitude': -119.60629}, {'Latitude': 38.95067, 'Longitude': -90.42217}, {'Latitude': 56.70515, 'Longitude': -90.85799}]}}]}}}
Temporal coverage: {'RangeDateTime': {'BeginningDateTime': '2024-12-08T19:36:31Z', 'EndingDateTime': '2024-12-08T19:41:30Z'}}
Size(MB): 10.596135139465332
Data: ['https://obdaac-tea.earthdatacloud.nasa.gov/ob-cumulus-prod-public/PACE_OCI.20241208T193631.L2.OC_AOP.V3_1.nc']",Swath Covers Station
40,2024-12-08 17:00:00+00:00,35.170204,-120.740685,,ROW_DONE
41,2024-12-22 17:44:00+00:00,35.170204,-120.740685,NONE,No Granules Found
41,2024-12-22 17:44:00+00:00,35.170204,-120.740685,,ROW_DONE
